FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  255  :  160  :  3  :  16  ],Rx,PASSED,0
4,[  255  :  234  :  254  :  88  ],Rx,PASSED,10
5,[  0  :  10  :  60  :  112  ],Rx,PASSED,10
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,10
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,10
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,14
10,[  0  :  0  :  0  :  72  ],Rx,PASSED,14
11,[  255  :  255  :  255  :  168  ],Rx,PASSED,14
12,[  255  :  255  :  255  :  185  ],Rx,PASSED,14
3,[  255  :  165  :  2  :  104  ],Rx,PASSED,14
4,[  255  :  238  :  254  :  16  ],Rx,PASSED,18
5,[  0  :  8  :  60  :  204  ],Rx,PASSED,18
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,18
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,18
9,[  0  :  0  :  3  :  245  ],Rx,PASSED,18
10,[  0  :  0  :  1  :  121  ],Rx,PASSED,23
11,[  0  :  0  :  0  :  156  ],Rx,PASSED,23
12,[  255  :  255  :  255  :  63  ],Rx,PASSED,23
3,[  255  :  162  :  2  :  160  ],Rx,PASSED,23
4,[  255  :  237  :  254  :  108  ],Rx,PASSED,27
5,[  0  :  2  :  59  :  144  ],Rx,PASSED,27
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,27
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,27
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,27
10,[  0  :  0  :  0  :  194  ],Rx,PASSED,31
11,[  0  :  0  :  0  :  95  ],Rx,PASSED,31
12,[  255  :  255  :  253  :  209  ],Rx,PASSED,31
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,31
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,36
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,36
3,[  255  :  158  :  3  :  0  ],Rx,PASSED,37
4,[  255  :  234  :  254  :  36  ],Rx,PASSED,37
5,[  0  :  2  :  60  :  96  ],Rx,PASSED,37
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,41
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,41
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,41
10,[  255  :  255  :  255  :  206  ],Rx,PASSED,41
11,[  255  :  255  :  255  :  168  ],Rx,PASSED,41
12,[  255  :  255  :  253  :  209  ],Rx,PASSED,45
13,[  64  :  32  :  12  :  0  ],Rx,PASSED,45
14,[  64  :  15  :  252  :  0  ],Rx,PASSED,45
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,45
3,[  255  :  158  :  3  :  0  ],Rx,PASSED,45
4,[  255  :  234  :  254  :  36  ],Rx,PASSED,46
5,[  0  :  2  :  60  :  96  ],Rx,PASSED,46
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,46
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,46
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,46
10,[  255  :  255  :  255  :  206  ],Rx,PASSED,51
11,[  255  :  255  :  255  :  168  ],Rx,PASSED,51
12,[  255  :  255  :  253  :  209  ],Rx,PASSED,51
3,[  255  :  152  :  2  :  184  ],Rx,PASSED,51
4,[  255  :  239  :  254  :  16  ],Rx,PASSED,55
5,[  255  :  251  :  59  :  140  ],Rx,PASSED,55
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,56
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,56
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,56
10,[  255  :  255  :  254  :  96  ],Rx,PASSED,59
11,[  0  :  0  :  0  :  217  ],Rx,PASSED,59
12,[  255  :  255  :  252  :  38  ],Rx,PASSED,59
3,[  255  :  165  :  0  :  64  ],Rx,PASSED,59
4,[  255  :  255  :  253  :  212  ],Rx,PASSED,65
5,[  255  :  247  :  60  :  36  ],Rx,PASSED,65
7,[  255  :  255  :  255  :  216  ],Rx,PASSED,65
8,[  255  :  255  :  255  :  249  ],Rx,PASSED,65
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,65
10,[  0  :  0  :  1  :  121  ],Rx,PASSED,69
11,[  0  :  0  :  4  :  169  ],Rx,PASSED,69
12,[  255  :  255  :  251  :  50  ],Rx,PASSED,69
3,[  255  :  156  :  1  :  236  ],Rx,PASSED,69
4,[  255  :  230  :  254  :  212  ],Rx,PASSED,74
5,[  255  :  245  :  60  :  212  ],Rx,PASSED,74
7,[  255  :  255  :  255  :  243  ],Rx,PASSED,74
8,[  0  :  0  :  0  :  8  ],Rx,PASSED,74
9,[  0  :  0  :  3  :  246  ],Rx,PASSED,74
10,[  255  :  255  :  255  :  84  ],Rx,PASSED,78
11,[  255  :  255  :  254  :  180  ],Rx,PASSED,78
12,[  255  :  255  :  250  :  184  ],Rx,PASSED,78
3,[  255  :  150  :  2  :  96  ],Rx,PASSED,78
4,[  255  :  235  :  253  :  248  ],Rx,PASSED,83
5,[  255  :  237  :  60  :  200  ],Rx,PASSED,83
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,84
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,84
9,[  0  :  0  :  3  :  245  ],Rx,PASSED,84
10,[  255  :  255  :  253  :  230  ],Rx,PASSED,88
11,[  255  :  255  :  255  :  229  ],Rx,PASSED,88
12,[  255  :  255  :  248  :  208  ],Rx,PASSED,88
13,[  64  :  48  :  12  :  2  ],Rx,PASSED,88
14,[  64  :  15  :  252  :  3  ],Rx,PASSED,88
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,88
3,[  255  :  150  :  2  :  96  ],Rx,PASSED,88
4,[  255  :  235  :  253  :  248  ],Rx,PASSED,93
5,[  255  :  237  :  60  :  200  ],Rx,PASSED,94
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,94
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,94
9,[  0  :  0  :  3  :  245  ],Rx,PASSED,94
10,[  255  :  255  :  253  :  230  ],Rx,PASSED,98
11,[  255  :  255  :  255  :  229  ],Rx,PASSED,98
12,[  255  :  255  :  248  :  208  ],Rx,PASSED,98
3,[  255  :  163  :  1  :  12  ],Rx,PASSED,98
4,[  0  :  11  :  255  :  16  ],Rx,PASSED,103
5,[  255  :  218  :  60  :  104  ],Rx,PASSED,103
7,[  255  :  255  :  255  :  229  ],Rx,PASSED,103
8,[  0  :  0  :  0  :  12  ],Rx,PASSED,103
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,103
10,[  0  :  0  :  0  :  255  ],Rx,PASSED,106
11,[  0  :  0  :  7  :  133  ],Rx,PASSED,106
12,[  255  :  255  :  244  :  72  ],Rx,PASSED,106
3,[  255  :  172  :  255  :  80  ],Rx,PASSED,106
4,[  0  :  30  :  254  :  80  ],Rx,PASSED,112
5,[  255  :  185  :  60  :  156  ],Rx,PASSED,112
7,[  255  :  255  :  255  :  203  ],Rx,PASSED,112
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,113
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,113
10,[  0  :  0  :  3  :  36  ],Rx,PASSED,115
11,[  0  :  0  :  12  :  13  ],Rx,PASSED,116
12,[  255  :  255  :  236  :  106  ],Rx,PASSED,116
3,[  255  :  165  :  251  :  128  ],Rx,PASSED,116
4,[  0  :  81  :  0  :  168  ],Rx,PASSED,124
5,[  255  :  75  :  62  :  160  ],Rx,PASSED,124
7,[  255  :  255  :  255  :  143  ],Rx,PASSED,124
8,[  0  :  0  :  0  :  36  ],Rx,PASSED,124
9,[  0  :  0  :  4  :  18  ],Rx,PASSED,124
10,[  0  :  0  :  1  :  121  ],Rx,PASSED,125
11,[  0  :  0  :  24  :  53  ],Rx,PASSED,125
12,[  255  :  255  :  210  :  48  ],Rx,PASSED,125
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,125
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,133
30,[  0  :  0  :  0  :  40  ],Rx,PASSED,133
3,[  255  :  165  :  251  :  128  ],Rx,PASSED,133
4,[  0  :  81  :  0  :  168  ],Rx,PASSED,133
5,[  255  :  75  :  62  :  160  ],Rx,PASSED,133
7,[  255  :  255  :  255  :  143  ],Rx,PASSED,134
8,[  0  :  0  :  0  :  36  ],Rx,PASSED,134
9,[  0  :  0  :  4  :  18  ],Rx,PASSED,134
10,[  0  :  0  :  1  :  121  ],Rx,PASSED,134
11,[  0  :  0  :  24  :  53  ],Rx,PASSED,134
12,[  255  :  255  :  210  :  48  ],Rx,PASSED,138
13,[  64  :  80  :  12  :  10  ],Rx,PASSED,138
14,[  64  :  128  :  0  :  31  ],Rx,PASSED,138
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,138
3,[  255  :  127  :  253  :  60  ],Rx,PASSED,138
4,[  255  :  234  :  1  :  48  ],Rx,PASSED,143
5,[  254  :  166  :  59  :  24  ],Rx,PASSED,143
7,[  255  :  255  :  255  :  170  ],Rx,PASSED,143
8,[  0  :  0  :  0  :  44  ],Rx,PASSED,143
9,[  0  :  0  :  3  :  219  ],Rx,PASSED,143
10,[  255  :  255  :  248  :  106  ],Rx,PASSED,144
11,[  255  :  255  :  255  :  168  ],Rx,PASSED,144
12,[  255  :  255  :  170  :  217  ],Rx,PASSED,144
3,[  255  :  65  :  15  :  140  ],Rx,PASSED,144
4,[  255  :  27  :  252  :  36  ],Rx,PASSED,150
5,[  255  :  58  :  59  :  212  ],Rx,PASSED,150
7,[  0  :  0  :  0  :  199  ],Rx,PASSED,150
8,[  255  :  255  :  255  :  222  ],Rx,PASSED,150
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,150
10,[  255  :  255  :  233  :  161  ],Rx,PASSED,155
11,[  255  :  255  :  206  :  77  ],Rx,PASSED,155
12,[  255  :  255  :  206  :  34  ],Rx,PASSED,155
3,[  255  :  69  :  20  :  204  ],Rx,PASSED,155
4,[  255  :  3  :  250  :  144  ],Rx,PASSED,160
5,[  0  :  36  :  61  :  36  ],Rx,PASSED,160
7,[  0  :  0  :  1  :  25  ],Rx,PASSED,160
8,[  255  :  255  :  255  :  198  ],Rx,PASSED,160
9,[  0  :  0  :  3  :  251  ],Rx,PASSED,160
10,[  255  :  255  :  234  :  150  ],Rx,PASSED,164
11,[  255  :  255  :  200  :  148  ],Rx,PASSED,164
12,[  0  :  0  :  5  :  236  ],Rx,PASSED,164
3,[  255  :  69  :  20  :  204  ],Rx,PASSED,164
4,[  255  :  3  :  250  :  144  ],Rx,PASSED,170
5,[  0  :  36  :  61  :  36  ],Rx,PASSED,170
7,[  0  :  0  :  1  :  25  ],Rx,PASSED,170
8,[  255  :  255  :  255  :  198  ],Rx,PASSED,170
9,[  0  :  0  :  3  :  251  ],Rx,PASSED,170
10,[  255  :  255  :  234  :  150  ],Rx,PASSED,174
11,[  255  :  255  :  200  :  148  ],Rx,PASSED,174
12,[  0  :  0  :  5  :  236  ],Rx,PASSED,174
3,[  0  :  34  :  9  :  128  ],Rx,PASSED,174
4,[  0  :  116  :  250  :  80  ],Rx,PASSED,179
5,[  0  :  97  :  58  :  136  ],Rx,PASSED,179
7,[  0  :  0  :  0  :  105  ],Rx,PASSED,179
8,[  255  :  255  :  255  :  194  ],Rx,PASSED,179
9,[  0  :  0  :  3  :  210  ],Rx,PASSED,179
10,[  0  :  0  :  31  :  70  ],Rx,PASSED,182
11,[  0  :  0  :  32  :  142  ],Rx,PASSED,182
12,[  0  :  0  :  20  :  119  ],Rx,PASSED,182
13,[  127  :  224  :  11  :  240  ],Rx,PASSED,182
14,[  126  :  159  :  251  :  178  ],Rx,PASSED,182
15,[  127  :  239  :  248  :  0  ],Rx,PASSED,184
3,[  255  :  253  :  4  :  44  ],Rx,PASSED,184
4,[  0  :  53  :  255  :  48  ],Rx,PASSED,188
5,[  0  :  26  :  57  :  196  ],Rx,PASSED,188
7,[  0  :  0  :  0  :  22  ],Rx,PASSED,188
8,[  0  :  0  :  0  :  14  ],Rx,PASSED,188
9,[  0  :  0  :  3  :  198  ],Rx,PASSED,188
10,[  0  :  0  :  22  :  116  ],Rx,PASSED,192
11,[  0  :  0  :  17  :  136  ],Rx,PASSED,192
12,[  0  :  0  :  3  :  137  ],Rx,PASSED,192
3,[  255  :  92  :  2  :  92  ],Rx,PASSED,192
4,[  255  :  134  :  254  :  216  ],Rx,PASSED,198
5,[  0  :  7  :  59  :  112  ],Rx,PASSED,198
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,198
8,[  0  :  0  :  0  :  8  ],Rx,PASSED,198
9,[  0  :  0  :  3  :  224  ],Rx,PASSED,198
10,[  255  :  255  :  240  :  17  ],Rx,PASSED,203
11,[  255  :  255  :  231  :  208  ],Rx,PASSED,203
12,[  255  :  255  :  255  :  2  ],Rx,PASSED,203
3,[  255  :  92  :  2  :  92  ],Rx,PASSED,203
4,[  255  :  134  :  254  :  216  ],Rx,PASSED,208
5,[  0  :  7  :  59  :  112  ],Rx,PASSED,208
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,208
8,[  0  :  0  :  0  :  8  ],Rx,PASSED,208
9,[  0  :  0  :  3  :  224  ],Rx,PASSED,208
10,[  255  :  255  :  240  :  17  ],Rx,PASSED,210
11,[  255  :  255  :  231  :  208  ],Rx,PASSED,210
12,[  255  :  255  :  255  :  2  ],Rx,PASSED,210
3,[  255  :  141  :  3  :  204  ],Rx,PASSED,210
4,[  255  :  216  :  253  :  76  ],Rx,PASSED,220
5,[  0  :  10  :  61  :  16  ],Rx,PASSED,220
7,[  0  :  0  :  0  :  16  ],Rx,PASSED,220
8,[  255  :  255  :  255  :  240  ],Rx,PASSED,220
9,[  0  :  0  :  3  :  250  ],Rx,PASSED,220
10,[  255  :  255  :  251  :  192  ],Rx,PASSED,220
11,[  255  :  255  :  251  :  93  ],Rx,PASSED,220
12,[  255  :  255  :  255  :  185  ],Rx,PASSED,220
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,220
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,228
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,228
3,[  255  :  184  :  3  :  28  ],Rx,PASSED,228
4,[  0  :  28  :  254  :  36  ],Rx,PASSED,228
5,[  0  :  14  :  60  :  60  ],Rx,PASSED,228
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,229
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,229
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,229
10,[  0  :  0  :  6  :  1  ],Rx,PASSED,229
11,[  0  :  0  :  11  :  147  ],Rx,PASSED,229
12,[  0  :  0  :  0  :  173  ],Rx,PASSED,234
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,234
13,[  64  :  16  :  11  :  252  ],Rx,PASSED,234
14,[  127  :  223  :  251  :  252  ],Rx,PASSED,234
15,[  127  :  239  :  248  :  0  ],Rx,PASSED,234
3,[  255  :  159  :  2  :  64  ],Rx,PASSED,234
4,[  255  :  239  :  254  :  208  ],Rx,PASSED,238
