FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  253  :  1  :  5  :  88  ],Rx,PASSED,79
4,[  255  :  102  :  249  :  16  ],Rx,PASSED,79
5,[  0  :  87  :  59  :  208  ],Rx,PASSED,79
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,79
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,79
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,79
10,[  0  :  0  :  0  :  28  ],Rx,PASSED,79
11,[  0  :  0  :  0  :  57  ],Rx,PASSED,79
12,[  255  :  255  :  255  :  168  ],Rx,PASSED,79
3,[  253  :  25  :  4  :  236  ],Rx,PASSED,85
4,[  255  :  78  :  249  :  84  ],Rx,PASSED,85
5,[  0  :  90  :  59  :  172  ],Rx,PASSED,85
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,85
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,85
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,90
10,[  0  :  0  :  0  :  197  ],Rx,PASSED,90
11,[  255  :  255  :  255  :  131  ],Rx,PASSED,90
12,[  255  :  255  :  255  :  200  ],Rx,PASSED,90
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,94
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,94
3,[  253  :  25  :  4  :  236  ],Rx,PASSED,94
4,[  255  :  78  :  249  :  84  ],Rx,PASSED,94
5,[  0  :  90  :  59  :  172  ],Rx,PASSED,94
7,[  255  :  255  :  255  :  252  ],Rx,PASSED,98
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,98
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,98
10,[  0  :  0  :  0  :  169  ],Rx,PASSED,98
11,[  255  :  255  :  255  :  147  ],Rx,PASSED,98
12,[  255  :  255  :  255  :  206  ],Rx,PASSED,100
13,[  64  :  0  :  0  :  1  ],Rx,PASSED,100
14,[  64  :  0  :  0  :  1  ],Rx,PASSED,100
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,100
3,[  253  :  11  :  5  :  108  ],Rx,PASSED,105
4,[  255  :  88  :  248  :  248  ],Rx,PASSED,105
5,[  0  :  87  :  59  :  176  ],Rx,PASSED,105
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,105
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,105
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,106
10,[  0  :  0  :  0  :  44  ],Rx,PASSED,106
11,[  255  :  255  :  255  :  232  ],Rx,PASSED,106
12,[  255  :  255  :  255  :  191  ],Rx,PASSED,107
3,[  253  :  6  :  5  :  48  ],Rx,PASSED,113
4,[  255  :  96  :  248  :  100  ],Rx,PASSED,113
5,[  0  :  100  :  59  :  68  ],Rx,PASSED,113
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,113
8,[  255  :  255  :  255  :  246  ],Rx,PASSED,113
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,116
10,[  0  :  0  :  0  :  2  ],Rx,PASSED,116
11,[  0  :  0  :  0  :  33  ],Rx,PASSED,116
12,[  0  :  0  :  0  :  34  ],Rx,PASSED,116
3,[  252  :  253  :  5  :  100  ],Rx,PASSED,123
4,[  255  :  100  :  249  :  48  ],Rx,PASSED,123
5,[  0  :  83  :  59  :  72  ],Rx,PASSED,123
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,123
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,123
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,128
10,[  255  :  255  :  255  :  194  ],Rx,PASSED,128
11,[  0  :  0  :  0  :  53  ],Rx,PASSED,128
12,[  255  :  255  :  255  :  166  ],Rx,PASSED,128
3,[  252  :  253  :  5  :  100  ],Rx,PASSED,132
4,[  255  :  100  :  249  :  48  ],Rx,PASSED,132
5,[  0  :  83  :  59  :  72  ],Rx,PASSED,132
7,[  0  :  0  :  0  :  4  ],Rx,PASSED,132
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,132
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,135
10,[  255  :  255  :  255  :  203  ],Rx,PASSED,135
11,[  0  :  0  :  0  :  42  ],Rx,PASSED,135
12,[  255  :  255  :  255  :  180  ],Rx,PASSED,136
3,[  252  :  242  :  5  :  160  ],Rx,PASSED,144
4,[  255  :  49  :  248  :  172  ],Rx,PASSED,144
5,[  0  :  101  :  60  :  4  ],Rx,PASSED,144
7,[  0  :  0  :  0  :  7  ],Rx,PASSED,144
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,144
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,144
10,[  255  :  255  :  255  :  135  ],Rx,PASSED,145
11,[  255  :  255  :  254  :  186  ],Rx,PASSED,145
12,[  0  :  0  :  0  :  62  ],Rx,PASSED,145
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,145
14,[  64  :  0  :  3  :  255  ],Rx,PASSED,147
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,147
3,[  253  :  17  :  5  :  48  ],Rx,PASSED,152
4,[  255  :  136  :  248  :  244  ],Rx,PASSED,152
5,[  0  :  90  :  59  :  220  ],Rx,PASSED,152
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,152
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,152
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,156
10,[  0  :  0  :  0  :  117  ],Rx,PASSED,156
11,[  0  :  0  :  1  :  78  ],Rx,PASSED,156
12,[  255  :  255  :  255  :  232  ],Rx,PASSED,156
3,[  253  :  27  :  5  :  92  ],Rx,PASSED,161
4,[  255  :  63  :  248  :  240  ],Rx,PASSED,161
5,[  0  :  96  :  59  :  164  ],Rx,PASSED,161
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,161
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,161
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,164
10,[  0  :  0  :  0  :  170  ],Rx,PASSED,164
11,[  255  :  255  :  255  :  22  ],Rx,PASSED,164
12,[  0  :  0  :  0  :  22  ],Rx,PASSED,164
3,[  253  :  4  :  5  :  76  ],Rx,PASSED,170
4,[  255  :  78  :  248  :  108  ],Rx,PASSED,170
5,[  0  :  101  :  59  :  96  ],Rx,PASSED,170
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,170
8,[  255  :  255  :  255  :  246  ],Rx,PASSED,170
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,174
10,[  255  :  255  :  255  :  237  ],Rx,PASSED,174
11,[  255  :  255  :  255  :  161  ],Rx,PASSED,174
12,[  0  :  0  :  0  :  54  ],Rx,PASSED,174
3,[  253  :  4  :  5  :  76  ],Rx,PASSED,180
4,[  255  :  78  :  248  :  108  ],Rx,PASSED,180
5,[  0  :  101  :  59  :  96  ],Rx,PASSED,180
7,[  0  :  0  :  0  :  2  ],Rx,PASSED,180
8,[  255  :  255  :  255  :  246  ],Rx,PASSED,180
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,185
10,[  255  :  255  :  255  :  239  ],Rx,PASSED,185
11,[  255  :  255  :  255  :  175  ],Rx,PASSED,185
12,[  0  :  0  :  0  :  45  ],Rx,PASSED,185
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,189
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,189
3,[  253  :  42  :  5  :  20  ],Rx,PASSED,189
4,[  255  :  145  :  249  :  20  ],Rx,PASSED,189
5,[  0  :  89  :  59  :  128  ],Rx,PASSED,189
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,192
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,192
9,[  0  :  0  :  3  :  228  ],Rx,PASSED,192
10,[  0  :  0  :  0  :  251  ],Rx,PASSED,192
11,[  0  :  0  :  1  :  146  ],Rx,PASSED,192
12,[  255  :  255  :  255  :  211  ],Rx,PASSED,195
13,[  64  :  0  :  3  :  254  ],Rx,PASSED,195
14,[  64  :  0  :  0  :  0  ],Rx,PASSED,195
15,[  64  :  0  :  0  :  0  ],Rx,PASSED,195
3,[  252  :  255  :  5  :  96  ],Rx,PASSED,199
4,[  255  :  88  :  249  :  80  ],Rx,PASSED,199
5,[  0  :  103  :  59  :  136  ],Rx,PASSED,199
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,199
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,199
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,204
10,[  255  :  255  :  255  :  163  ],Rx,PASSED,204
11,[  255  :  255  :  255  :  193  ],Rx,PASSED,204
12,[  0  :  0  :  0  :  58  ],Rx,PASSED,204
3,[  253  :  3  :  5  :  80  ],Rx,PASSED,208
4,[  255  :  129  :  249  :  44  ],Rx,PASSED,208
5,[  0  :  121  :  59  :  108  ],Rx,PASSED,208
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,208
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,208
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,211
10,[  255  :  255  :  255  :  203  ],Rx,PASSED,212
11,[  0  :  0  :  0  :  229  ],Rx,PASSED,212
12,[  0  :  0  :  0  :  176  ],Rx,PASSED,212
3,[  253  :  3  :  5  :  80  ],Rx,PASSED,218
4,[  255  :  129  :  249  :  44  ],Rx,PASSED,218
5,[  0  :  121  :  59  :  108  ],Rx,PASSED,218
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,218
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,218
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,222
10,[  255  :  255  :  255  :  208  ],Rx,PASSED,222
11,[  0  :  0  :  0  :  187  ],Rx,PASSED,222
12,[  0  :  0  :  0  :  146  ],Rx,PASSED,222
3,[  253  :  4  :  5  :  56  ],Rx,PASSED,229
4,[  255  :  93  :  248  :  224  ],Rx,PASSED,229
5,[  0  :  124  :  59  :  184  ],Rx,PASSED,229
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,229
