FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  252  :  235  :  235  :  72  ],Rx,PASSED,107
4,[  255  :  112  :  6  :  120  ],Rx,PASSED,107
5,[  0  :  94  :  55  :  196  ],Rx,PASSED,107
7,[  0  :  0  :  0  :  9  ],Rx,PASSED,107
8,[  0  :  0  :  0  :  6  ],Rx,PASSED,107
9,[  0  :  0  :  3  :  244  ],Rx,PASSED,108
10,[  255  :  255  :  255  :  97  ],Rx,PASSED,108
11,[  0  :  0  :  0  :  241  ],Rx,PASSED,108
12,[  0  :  0  :  0  :  45  ],Rx,PASSED,108
3,[  252  :  238  :  235  :  100  ],Rx,PASSED,108
4,[  255  :  82  :  6  :  168  ],Rx,PASSED,108
5,[  0  :  91  :  55  :  144  ],Rx,PASSED,108
7,[  0  :  0  :  0  :  10  ],Rx,PASSED,108
8,[  0  :  0  :  0  :  9  ],Rx,PASSED,108
9,[  0  :  0  :  3  :  241  ],Rx,PASSED,108
10,[  255  :  255  :  255  :  120  ],Rx,PASSED,108
11,[  0  :  0  :  0  :  12  ],Rx,PASSED,108
12,[  0  :  0  :  0  :  22  ],Rx,PASSED,108
13,[  0  :  10  :  32  :  0  ],Rx,PASSED,108
14,[  0  :  11  :  168  :  0  ],Rx,PASSED,108
15,[  0  :  6  :  168  :  0  ],Rx,PASSED,108
3,[  252  :  247  :  235  :  16  ],Rx,PASSED,108
4,[  255  :  18  :  6  :  32  ],Rx,PASSED,108
5,[  0  :  79  :  55  :  200  ],Rx,PASSED,108
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,108
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,108
9,[  0  :  0  :  3  :  244  ],Rx,PASSED,109
10,[  255  :  255  :  255  :  188  ],Rx,PASSED,109
11,[  255  :  255  :  254  :  36  ],Rx,PASSED,109
12,[  255  :  255  :  255  :  186  ],Rx,PASSED,109
3,[  253  :  24  :  234  :  200  ],Rx,PASSED,109
4,[  255  :  33  :  6  :  0  ],Rx,PASSED,109
5,[  0  :  96  :  55  :  184  ],Rx,PASSED,109
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,110
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,110
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,112
10,[  0  :  0  :  0  :  184  ],Rx,PASSED,112
11,[  255  :  255  :  254  :  150  ],Rx,PASSED,112
12,[  0  :  0  :  0  :  60  ],Rx,PASSED,112
3,[  253  :  24  :  234  :  200  ],Rx,PASSED,118
4,[  255  :  33  :  6  :  0  ],Rx,PASSED,118
5,[  0  :  96  :  55  :  184  ],Rx,PASSED,118
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,118
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,118
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,122
10,[  0  :  0  :  0  :  184  ],Rx,PASSED,122
11,[  255  :  255  :  254  :  150  ],Rx,PASSED,122
12,[  0  :  0  :  0  :  60  ],Rx,PASSED,122
3,[  253  :  16  :  234  :  76  ],Rx,PASSED,128
4,[  255  :  56  :  5  :  248  ],Rx,PASSED,128
5,[  0  :  85  :  54  :  128  ],Rx,PASSED,128
7,[  255  :  255  :  255  :  249  ],Rx,PASSED,128
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,128
9,[  0  :  0  :  3  :  224  ],Rx,PASSED,132
10,[  0  :  0  :  0  :  123  ],Rx,PASSED,132
11,[  255  :  255  :  255  :  70  ],Rx,PASSED,132
12,[  255  :  255  :  255  :  232  ],Rx,PASSED,132
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,137
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,137
3,[  252  :  245  :  234  :  196  ],Rx,PASSED,137
4,[  255  :  64  :  5  :  148  ],Rx,PASSED,138
5,[  0  :  103  :  55  :  56  ],Rx,PASSED,138
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,140
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,140
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,140
10,[  255  :  255  :  255  :  173  ],Rx,PASSED,140
11,[  255  :  255  :  255  :  131  ],Rx,PASSED,140
12,[  0  :  0  :  0  :  113  ],Rx,PASSED,143
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,143
13,[  0  :  10  :  92  :  0  ],Rx,PASSED,144
14,[  0  :  10  :  144  :  0  ],Rx,PASSED,144
15,[  0  :  6  :  180  :  0  ],Rx,PASSED,144
3,[  253  :  16  :  234  :  92  ],Rx,PASSED,148
4,[  255  :  79  :  6  :  28  ],Rx,PASSED,148
5,[  0  :  71  :  54  :  228  ],Rx,PASSED,148
7,[  255  :  255  :  255  :  250  ],Rx,PASSED,148
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,148
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,152
10,[  0  :  0  :  0  :  123  ],Rx,PASSED,153
11,[  255  :  255  :  255  :  245  ],Rx,PASSED,153
12,[  255  :  255  :  255  :  125  ],Rx,PASSED,153
3,[  253  :  2  :  234  :  44  ],Rx,PASSED,157
4,[  255  :  134  :  5  :  244  ],Rx,PASSED,157
5,[  0  :  89  :  54  :  20  ],Rx,PASSED,157
7,[  255  :  255  :  255  :  247  ],Rx,PASSED,157
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,157
9,[  0  :  0  :  3  :  217  ],Rx,PASSED,161
10,[  0  :  0  :  0  :  16  ],Rx,PASSED,161
11,[  0  :  0  :  1  :  153  ],Rx,PASSED,161
12,[  0  :  0  :  0  :  7  ],Rx,PASSED,161
3,[  253  :  2  :  234  :  44  ],Rx,PASSED,166
4,[  255  :  134  :  5  :  244  ],Rx,PASSED,166
5,[  0  :  89  :  54  :  20  ],Rx,PASSED,166
7,[  255  :  255  :  255  :  247  ],Rx,PASSED,166
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,166
9,[  0  :  0  :  3  :  217  ],Rx,PASSED,170
10,[  0  :  0  :  0  :  16  ],Rx,PASSED,170
11,[  0  :  0  :  1  :  153  ],Rx,PASSED,170
12,[  0  :  0  :  0  :  7  ],Rx,PASSED,170
3,[  252  :  214  :  235  :  20  ],Rx,PASSED,176
4,[  255  :  112  :  6  :  40  ],Rx,PASSED,176
5,[  0  :  91  :  55  :  32  ],Rx,PASSED,176
7,[  0  :  0  :  0  :  6  ],Rx,PASSED,176
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,176
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,181
10,[  255  :  255  :  254  :  193  ],Rx,PASSED,181
11,[  0  :  0  :  0  :  241  ],Rx,PASSED,181
12,[  0  :  0  :  0  :  22  ],Rx,PASSED,181
3,[  252  :  226  :  235  :  60  ],Rx,PASSED,185
4,[  255  :  121  :  6  :  68  ],Rx,PASSED,185
5,[  0  :  97  :  55  :  60  ],Rx,PASSED,185
7,[  0  :  0  :  0  :  8  ],Rx,PASSED,185
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,185
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,187
10,[  255  :  255  :  255  :  28  ],Rx,PASSED,187
11,[  0  :  0  :  1  :  54  ],Rx,PASSED,188
12,[  0  :  0  :  0  :  68  ],Rx,PASSED,188
13,[  0  :  10  :  40  :  0  ],Rx,PASSED,188
14,[  0  :  11  :  76  :  0  ],Rx,PASSED,189
15,[  0  :  6  :  184  :  0  ],Rx,PASSED,189
3,[  252  :  230  :  235  :  92  ],Rx,PASSED,194
4,[  255  :  90  :  6  :  192  ],Rx,PASSED,194
5,[  0  :  87  :  55  :  140  ],Rx,PASSED,194
7,[  0  :  0  :  0  :  10  ],Rx,PASSED,194
