FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  253  :  13  :  2  :  184  ],Rx,PASSED,79
4,[  255  :  107  :  251  :  32  ],Rx,PASSED,79
5,[  0  :  115  :  59  :  136  ],Rx,PASSED,79
7,[  255  :  255  :  255  :  235  ],Rx,PASSED,80
8,[  0  :  0  :  0  :  37  ],Rx,PASSED,81
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,81
10,[  0  :  0  :  0  :  89  ],Rx,PASSED,81
11,[  0  :  0  :  0  :  132  ],Rx,PASSED,81
12,[  0  :  0  :  0  :  142  ],Rx,PASSED,81
3,[  252  :  249  :  2  :  92  ],Rx,PASSED,88
4,[  255  :  86  :  250  :  228  ],Rx,PASSED,88
5,[  0  :  76  :  59  :  180  ],Rx,PASSED,89
7,[  255  :  255  :  255  :  229  ],Rx,PASSED,89
8,[  0  :  0  :  0  :  34  ],Rx,PASSED,89
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,89
10,[  255  :  255  :  255  :  193  ],Rx,PASSED,89
11,[  255  :  255  :  255  :  227  ],Rx,PASSED,89
12,[  255  :  255  :  255  :  100  ],Rx,PASSED,89
3,[  253  :  8  :  2  :  108  ],Rx,PASSED,97
4,[  255  :  105  :  250  :  240  ],Rx,PASSED,97
5,[  0  :  109  :  59  :  92  ],Rx,PASSED,97
7,[  255  :  255  :  255  :  230  ],Rx,PASSED,97
8,[  0  :  0  :  0  :  34  ],Rx,PASSED,97
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,101
10,[  0  :  0  :  0  :  51  ],Rx,PASSED,101
11,[  0  :  0  :  0  :  116  ],Rx,PASSED,101
12,[  0  :  0  :  0  :  96  ],Rx,PASSED,101
3,[  253  :  8  :  2  :  108  ],Rx,PASSED,106
4,[  255  :  105  :  250  :  240  ],Rx,PASSED,106
5,[  0  :  109  :  59  :  92  ],Rx,PASSED,106
7,[  255  :  255  :  255  :  230  ],Rx,PASSED,106
8,[  0  :  0  :  0  :  34  ],Rx,PASSED,106
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,109
10,[  0  :  0  :  0  :  51  ],Rx,PASSED,109
11,[  0  :  0  :  0  :  116  ],Rx,PASSED,109
12,[  0  :  0  :  0  :  96  ],Rx,PASSED,109
3,[  252  :  218  :  3  :  12  ],Rx,PASSED,117
4,[  255  :  132  :  251  :  36  ],Rx,PASSED,117
5,[  0  :  86  :  59  :  116  ],Rx,PASSED,117
7,[  255  :  255  :  255  :  240  ],Rx,PASSED,117
8,[  0  :  0  :  0  :  38  ],Rx,PASSED,117
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,117
10,[  255  :  255  :  254  :  212  ],Rx,PASSED,119
11,[  0  :  0  :  1  :  66  ],Rx,PASSED,119
12,[  255  :  255  :  255  :  177  ],Rx,PASSED,119
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,119
13,[  67  :  113  :  24  :  9  ],Rx,PASSED,120
14,[  64  :  144  :  40  :  7  ],Rx,PASSED,120
15,[  68  :  113  :  200  :  0  ],Rx,PASSED,120
3,[  253  :  17  :  2  :  212  ],Rx,PASSED,124
4,[  255  :  112  :  251  :  48  ],Rx,PASSED,124
5,[  0  :  83  :  59  :  252  ],Rx,PASSED,124
7,[  255  :  255  :  255  :  237  ],Rx,PASSED,124
8,[  0  :  0  :  0  :  38  ],Rx,PASSED,124
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,129
10,[  0  :  0  :  0  :  120  ],Rx,PASSED,129
11,[  0  :  0  :  0  :  170  ],Rx,PASSED,129
12,[  255  :  255  :  255  :  154  ],Rx,PASSED,129
3,[  252  :  226  :  2  :  44  ],Rx,PASSED,134
4,[  255  :  55  :  251  :  44  ],Rx,PASSED,134
5,[  0  :  93  :  59  :  228  ],Rx,PASSED,134
7,[  255  :  255  :  255  :  226  ],Rx,PASSED,134
8,[  0  :  0  :  0  :  38  ],Rx,PASSED,134
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,139
10,[  255  :  255  :  255  :  17  ],Rx,PASSED,139
11,[  255  :  255  :  254  :  247  ],Rx,PASSED,139
12,[  255  :  255  :  255  :  230  ],Rx,PASSED,139
3,[  252  :  226  :  2  :  44  ],Rx,PASSED,144
4,[  255  :  55  :  251  :  44  ],Rx,PASSED,144
5,[  0  :  93  :  59  :  228  ],Rx,PASSED,144
7,[  255  :  255  :  255  :  226  ],Rx,PASSED,144
8,[  0  :  0  :  0  :  38  ],Rx,PASSED,144
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,148
10,[  255  :  255  :  255  :  17  ],Rx,PASSED,148
11,[  255  :  255  :  254  :  247  ],Rx,PASSED,148
12,[  255  :  255  :  255  :  230  ],Rx,PASSED,148
3,[  252  :  239  :  2  :  172  ],Rx,PASSED,153
4,[  255  :  57  :  250  :  88  ],Rx,PASSED,153
5,[  0  :  86  :  60  :  28  ],Rx,PASSED,153
7,[  255  :  255  :  255  :  234  ],Rx,PASSED,153
8,[  0  :  0  :  0  :  25  ],Rx,PASSED,153
9,[  0  :  0  :  3  :  241  ],Rx,PASSED,156
10,[  255  :  255  :  255  :  116  ],Rx,PASSED,156
11,[  255  :  255  :  255  :  6  ],Rx,PASSED,156
12,[  255  :  255  :  255  :  177  ],Rx,PASSED,156
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,162
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,162
3,[  253  :  23  :  2  :  208  ],Rx,PASSED,162
4,[  255  :  119  :  251  :  4  ],Rx,PASSED,162
5,[  0  :  86  :  59  :  236  ],Rx,PASSED,162
7,[  255  :  255  :  255  :  236  ],Rx,PASSED,167
8,[  0  :  0  :  0  :  36  ],Rx,PASSED,167
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,167
10,[  0  :  0  :  0  :  165  ],Rx,PASSED,167
11,[  0  :  0  :  0  :  223  ],Rx,PASSED,167
12,[  255  :  255  :  255  :  177  ],Rx,PASSED,169
13,[  67  :  97  :  24  :  7  ],Rx,PASSED,169
14,[  64  :  144  :  40  :  6  ],Rx,PASSED,169
15,[  68  :  113  :  200  :  0  ],Rx,PASSED,169
3,[  252  :  255  :  2  :  100  ],Rx,PASSED,172
4,[  255  :  56  :  250  :  184  ],Rx,PASSED,172
5,[  0  :  110  :  59  :  236  ],Rx,PASSED,172
7,[  255  :  255  :  255  :  230  ],Rx,PASSED,172
8,[  0  :  0  :  0  :  31  ],Rx,PASSED,172
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,176
10,[  255  :  255  :  255  :  238  ],Rx,PASSED,176
11,[  255  :  255  :  254  :  255  ],Rx,PASSED,176
12,[  0  :  0  :  0  :  104  ],Rx,PASSED,176
3,[  252  :  255  :  2  :  100  ],Rx,PASSED,181
4,[  255  :  56  :  250  :  184  ],Rx,PASSED,182
5,[  0  :  110  :  59  :  236  ],Rx,PASSED,182
7,[  255  :  255  :  255  :  230  ],Rx,PASSED,182
8,[  0  :  0  :  0  :  31  ],Rx,PASSED,182
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,186
10,[  255  :  255  :  255  :  238  ],Rx,PASSED,186
11,[  255  :  255  :  254  :  255  ],Rx,PASSED,186
12,[  0  :  0  :  0  :  104  ],Rx,PASSED,186
3,[  252  :  249  :  2  :  92  ],Rx,PASSED,191
4,[  255  :  70  :  250  :  248  ],Rx,PASSED,191
5,[  0  :  109  :  60  :  72  ],Rx,PASSED,191
7,[  255  :  255  :  255  :  229  ],Rx,PASSED,191
8,[  0  :  0  :  0  :  35  ],Rx,PASSED,191
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,195
10,[  255  :  255  :  255  :  193  ],Rx,PASSED,195
11,[  255  :  255  :  255  :  105  ],Rx,PASSED,195
12,[  0  :  0  :  0  :  96  ],Rx,PASSED,195
3,[  252  :  230  :  2  :  180  ],Rx,PASSED,201
4,[  255  :  62  :  250  :  192  ],Rx,PASSED,201
5,[  0  :  76  :  59  :  96  ],Rx,PASSED,201
7,[  255  :  255  :  255  :  235  ],Rx,PASSED,201
8,[  0  :  0  :  0  :  31  ],Rx,PASSED,201
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,204
10,[  255  :  255  :  255  :  48  ],Rx,PASSED,204
11,[  255  :  255  :  255  :  44  ],Rx,PASSED,204
12,[  255  :  255  :  255  :  100  ],Rx,PASSED,204
3,[  252  :  245  :  2  :  152  ],Rx,PASSED,210
4,[  255  :  123  :  250  :  192  ],Rx,PASSED,210
5,[  0  :  89  :  60  :  20  ],Rx,PASSED,210
7,[  255  :  255  :  255  :  233  ],Rx,PASSED,210
8,[  0  :  0  :  0  :  31  ],Rx,PASSED,210
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,215
10,[  255  :  255  :  255  :  162  ],Rx,PASSED,215
11,[  0  :  0  :  0  :  254  ],Rx,PASSED,215
12,[  255  :  255  :  255  :  200  ],Rx,PASSED,215
13,[  67  :  113  :  24  :  9  ],Rx,PASSED,215
14,[  64  :  144  :  40  :  6  ],Rx,PASSED,215
15,[  68  :  113  :  200  :  0  ],Rx,PASSED,215
3,[  252  :  245  :  2  :  152  ],Rx,PASSED,219
4,[  255  :  123  :  250  :  192  ],Rx,PASSED,220
5,[  0  :  89  :  60  :  20  ],Rx,PASSED,220
7,[  255  :  255  :  255  :  233  ],Rx,PASSED,220
8,[  0  :  0  :  0  :  31  ],Rx,PASSED,220
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,225
10,[  255  :  255  :  255  :  162  ],Rx,PASSED,225
11,[  0  :  0  :  0  :  254  ],Rx,PASSED,225
12,[  255  :  255  :  255  :  200  ],Rx,PASSED,225
3,[  253  :  9  :  2  :  240  ],Rx,PASSED,229
4,[  255  :  128  :  251  :  32  ],Rx,PASSED,229
5,[  0  :  79  :  59  :  224  ],Rx,PASSED,229
7,[  255  :  255  :  255  :  238  ],Rx,PASSED,229
8,[  0  :  0  :  0  :  37  ],Rx,PASSED,229
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,233
10,[  0  :  0  :  0  :  59  ],Rx,PASSED,233
11,[  0  :  0  :  1  :  36  ],Rx,PASSED,233
12,[  255  :  255  :  255  :  123  ],Rx,PASSED,233
3,[  252  :  243  :  2  :  116  ],Rx,PASSED,238
4,[  255  :  98  :  250  :  236  ],Rx,PASSED,239
5,[  0  :  93  :  60  :  4  ],Rx,PASSED,239
7,[  255  :  255  :  255  :  231  ],Rx,PASSED,239
8,[  0  :  0  :  0  :  34  ],Rx,PASSED,239
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,243
10,[  255  :  255  :  255  :  147  ],Rx,PASSED,243
11,[  0  :  0  :  0  :  63  ],Rx,PASSED,243
12,[  255  :  255  :  255  :  230  ],Rx,PASSED,243
3,[  252  :  242  :  3  :  0  ],Rx,PASSED,248
4,[  255  :  95  :  251  :  32  ],Rx,PASSED,249
5,[  0  :  103  :  59  :  160  ],Rx,PASSED,249
7,[  255  :  255  :  255  :  239  ],Rx,PASSED,249
8,[  0  :  0  :  0  :  37  ],Rx,PASSED,249
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,253
10,[  255  :  255  :  255  :  139  ],Rx,PASSED,253
11,[  0  :  0  :  0  :  40  ],Rx,PASSED,253
12,[  0  :  0  :  0  :  50  ],Rx,PASSED,253
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,258
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,258
3,[  253  :  8  :  2  :  116  ],Rx,PASSED,258
4,[  255  :  72  :  250  :  248  ],Rx,PASSED,258
5,[  0  :  103  :  60  :  60  ],Rx,PASSED,258
7,[  255  :  255  :  255  :  231  ],Rx,PASSED,262
8,[  0  :  0  :  0  :  35  ],Rx,PASSED,262
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,262
10,[  0  :  0  :  0  :  51  ],Rx,PASSED,262
11,[  255  :  255  :  255  :  121  ],Rx,PASSED,262
12,[  0  :  0  :  0  :  50  ],Rx,PASSED,264
13,[  67  :  113  :  24  :  10  ],Rx,PASSED,264
14,[  64  :  128  :  40  :  4  ],Rx,PASSED,264
15,[  68  :  113  :  200  :  0  ],Rx,PASSED,264
3,[  253  :  8  :  2  :  116  ],Rx,PASSED,268
4,[  255  :  72  :  250  :  248  ],Rx,PASSED,268
5,[  0  :  103  :  60  :  60  ],Rx,PASSED,268
7,[  255  :  255  :  255  :  231  ],Rx,PASSED,268
8,[  0  :  0  :  0  :  35  ],Rx,PASSED,268
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,272
10,[  0  :  0  :  0  :  51  ],Rx,PASSED,272
11,[  255  :  255  :  255  :  121  ],Rx,PASSED,272
12,[  0  :  0  :  0  :  50  ],Rx,PASSED,272
3,[  253  :  8  :  2  :  184  ],Rx,PASSED,277
4,[  255  :  50  :  250  :  196  ],Rx,PASSED,277
5,[  0  :  114  :  60  :  64  ],Rx,PASSED,277
7,[  255  :  255  :  255  :  235  ],Rx,PASSED,277
8,[  0  :  0  :  0  :  32  ],Rx,PASSED,277
9,[  0  :  0  :  3  :  243  ],Rx,PASSED,281
10,[  0  :  0  :  0  :  51  ],Rx,PASSED,281
11,[  255  :  255  :  254  :  209  ],Rx,PASSED,281
12,[  0  :  0  :  0  :  134  ],Rx,PASSED,281
3,[  252  :  242  :  2  :  184  ],Rx,PASSED,286
4,[  255  :  63  :  251  :  28  ],Rx,PASSED,286
5,[  0  :  101  :  59  :  132  ],Rx,PASSED,286
7,[  255  :  255  :  255  :  235  ],Rx,PASSED,286
8,[  0  :  0  :  0  :  37  ],Rx,PASSED,286
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,291
10,[  255  :  255  :  255  :  139  ],Rx,PASSED,291
11,[  255  :  255  :  255  :  52  ],Rx,PASSED,291
12,[  0  :  0  :  0  :  35  ],Rx,PASSED,291
3,[  252  :  248  :  2  :  172  ],Rx,PASSED,296
4,[  255  :  77  :  250  :  188  ],Rx,PASSED,296
5,[  0  :  84  :  60  :  20  ],Rx,PASSED,296
7,[  255  :  255  :  255  :  234  ],Rx,PASSED,296
8,[  0  :  0  :  0  :  31  ],Rx,PASSED,296
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,300
10,[  255  :  255  :  255  :  185  ],Rx,PASSED,300
11,[  255  :  255  :  255  :  159  ],Rx,PASSED,300
12,[  255  :  255  :  255  :  161  ],Rx,PASSED,300
3,[  252  :  248  :  2  :  172  ],Rx,PASSED,305
4,[  255  :  77  :  250  :  188  ],Rx,PASSED,305
5,[  0  :  84  :  60  :  20  ],Rx,PASSED,305
7,[  255  :  255  :  255  :  234  ],Rx,PASSED,305
8,[  0  :  0  :  0  :  31  ],Rx,PASSED,305
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,309
10,[  255  :  255  :  255  :  185  ],Rx,PASSED,309
11,[  255  :  255  :  255  :  159  ],Rx,PASSED,309
12,[  255  :  255  :  255  :  161  ],Rx,PASSED,309
13,[  67  :  97  :  24  :  9  ],Rx,PASSED,309
14,[  64  :  144  :  40  :  6  ],Rx,PASSED,310
15,[  68  :  113  :  200  :  0  ],Rx,PASSED,310
3,[  253  :  10  :  2  :  64  ],Rx,PASSED,315
4,[  255  :  106  :  250  :  236  ],Rx,PASSED,315
5,[  0  :  77  :  59  :  96  ],Rx,PASSED,315
7,[  255  :  255  :  255  :  228  ],Rx,PASSED,315
8,[  0  :  0  :  0  :  34  ],Rx,PASSED,315
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,319
10,[  0  :  0  :  0  :  66  ],Rx,PASSED,319
11,[  0  :  0  :  0  :  124  ],Rx,PASSED,319
12,[  255  :  255  :  255  :  108  ],Rx,PASSED,319
3,[  253  :  13  :  2  :  172  ],Rx,PASSED,324
4,[  255  :  112  :  251  :  44  ],Rx,PASSED,324
5,[  0  :  102  :  60  :  120  ],Rx,PASSED,324
7,[  255  :  255  :  255  :  234  ],Rx,PASSED,324
8,[  0  :  0  :  0  :  38  ],Rx,PASSED,324
9,[  0  :  0  :  3  :  246  ],Rx,PASSED,327
10,[  0  :  0  :  0  :  89  ],Rx,PASSED,327
11,[  0  :  0  :  0  :  170  ],Rx,PASSED,327
12,[  0  :  0  :  0  :  43  ],Rx,PASSED,327
3,[  253  :  1  :  2  :  148  ],Rx,PASSED,333
4,[  255  :  105  :  251  :  28  ],Rx,PASSED,333
5,[  0  :  59  :  60  :  96  ],Rx,PASSED,334
7,[  255  :  255  :  255  :  233  ],Rx,PASSED,334
8,[  0  :  0  :  0  :  37  ],Rx,PASSED,334
9,[  0  :  0  :  3  :  245  ],Rx,PASSED,338
10,[  255  :  255  :  255  :  254  ],Rx,PASSED,338
11,[  0  :  0  :  0  :  116  ],Rx,PASSED,338
12,[  255  :  255  :  254  :  227  ],Rx,PASSED,338
3,[  253  :  1  :  2  :  148  ],Rx,PASSED,343
