FID,Data Bytes,Direction,Checksum,Time (ms)
7,[  255  :  255  :  255  :  234  ],Rx,PASSED,482915
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,482915
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,482916
10,[  0  :  0  :  0  :  183  ],Rx,PASSED,482916
11,[  0  :  0  :  1  :  247  ],Rx,PASSED,482916
12,[  0  :  0  :  0  :  105  ],Rx,PASSED,482916
3,[  253  :  34  :  252  :  216  ],Rx,PASSED,482924
4,[  255  :  103  :  248  :  160  ],Rx,PASSED,482924
5,[  0  :  119  :  60  :  8  ],Rx,PASSED,482924
7,[  255  :  255  :  255  :  231  ],Rx,PASSED,482924
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,482925
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,482926
10,[  0  :  0  :  0  :  144  ],Rx,PASSED,482926
11,[  0  :  0  :  0  :  137  ],Rx,PASSED,482926
12,[  0  :  0  :  0  :  196  ],Rx,PASSED,482926
3,[  253  :  6  :  252  :  208  ],Rx,PASSED,482934
4,[  255  :  89  :  248  :  160  ],Rx,PASSED,482934
5,[  0  :  85  :  59  :  136  ],Rx,PASSED,482934
7,[  255  :  255  :  255  :  231  ],Rx,PASSED,482934
8,[  255  :  255  :  255  :  250  ],Rx,PASSED,482934
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,482935
10,[  255  :  255  :  255  :  187  ],Rx,PASSED,482936
11,[  0  :  0  :  0  :  30  ],Rx,PASSED,482936
12,[  255  :  255  :  255  :  193  ],Rx,PASSED,482936
13,[  105  :  88  :  115  :  255  ],Rx,PASSED,482936
14,[  70  :  162  :  60  :  7  ],Rx,PASSED,482937
15,[  126  :  111  :  88  :  0  ],Rx,PASSED,482938
3,[  252  :  247  :  253  :  92  ],Rx,PASSED,482943
4,[  255  :  89  :  248  :  76  ],Rx,PASSED,482943
5,[  0  :  116  :  59  :  164  ],Rx,PASSED,482943
7,[  255  :  255  :  255  :  239  ],Rx,PASSED,482943
8,[  255  :  255  :  255  :  245  ],Rx,PASSED,482943
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,482947
10,[  255  :  255  :  255  :  72  ],Rx,PASSED,482947
11,[  0  :  0  :  0  :  30  ],Rx,PASSED,482947
12,[  0  :  0  :  0  :  174  ],Rx,PASSED,482947
3,[  252  :  247  :  253  :  92  ],Rx,PASSED,482952
4,[  255  :  89  :  248  :  76  ],Rx,PASSED,482952
5,[  0  :  116  :  59  :  164  ],Rx,PASSED,482952
7,[  255  :  255  :  255  :  239  ],Rx,PASSED,482952
8,[  255  :  255  :  255  :  245  ],Rx,PASSED,482952
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,482956
10,[  255  :  255  :  255  :  72  ],Rx,PASSED,482956
11,[  0  :  0  :  0  :  30  ],Rx,PASSED,482956
12,[  0  :  0  :  0  :  174  ],Rx,PASSED,482956
3,[  253  :  19  :  253  :  12  ],Rx,PASSED,482963
4,[  255  :  143  :  248  :  188  ],Rx,PASSED,482963
5,[  0  :  76  :  59  :  136  ],Rx,PASSED,482963
7,[  255  :  255  :  255  :  234  ],Rx,PASSED,482963
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,482963
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,482964
10,[  0  :  0  :  0  :  30  ],Rx,PASSED,482964
11,[  0  :  0  :  1  :  186  ],Rx,PASSED,482964
12,[  255  :  255  :  255  :  124  ],Rx,PASSED,482964
3,[  253  :  33  :  253  :  40  ],Rx,PASSED,482972
4,[  255  :  108  :  248  :  180  ],Rx,PASSED,482972
5,[  0  :  75  :  58  :  252  ],Rx,PASSED,482972
7,[  255  :  255  :  255  :  236  ],Rx,PASSED,482972
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,482972
9,[  0  :  0  :  3  :  223  ],Rx,PASSED,482973
10,[  0  :  0  :  0  :  137  ],Rx,PASSED,482974
11,[  0  :  0  :  0  :  175  ],Rx,PASSED,482974
12,[  255  :  255  :  255  :  117  ],Rx,PASSED,482974
1,[  1  :  48  :  144  :  160  ],Rx,PASSED,482981
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,482981
3,[  253  :  12  :  253  :  20  ],Rx,PASSED,482981
4,[  255  :  100  :  248  :  120  ],Rx,PASSED,482981
5,[  0  :  85  :  59  :  216  ],Rx,PASSED,482981
7,[  255  :  255  :  255  :  235  ],Rx,PASSED,482985
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,482985
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,482985
10,[  255  :  255  :  255  :  233  ],Rx,PASSED,482985
11,[  0  :  0  :  0  :  114  ],Rx,PASSED,482985
12,[  255  :  255  :  255  :  193  ],Rx,PASSED,482987
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,482987
13,[  105  :  88  :  115  :  255  ],Rx,PASSED,482987
14,[  70  :  146  :  60  :  5  ],Rx,PASSED,482987
15,[  126  :  111  :  88  :  0  ],Rx,PASSED,482987
3,[  253  :  12  :  253  :  20  ],Rx,PASSED,482991
4,[  255  :  100  :  248  :  120  ],Rx,PASSED,482991
5,[  0  :  85  :  59  :  216  ],Rx,PASSED,482991
7,[  255  :  255  :  255  :  235  ],Rx,PASSED,482991
8,[  255  :  255  :  255  :  248  ],Rx,PASSED,482991
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,482993
10,[  255  :  255  :  255  :  233  ],Rx,PASSED,482993
11,[  0  :  0  :  0  :  114  ],Rx,PASSED,482993
12,[  255  :  255  :  255  :  193  ],Rx,PASSED,482993
3,[  253  :  18  :  253  :  12  ],Rx,PASSED,482999
4,[  255  :  90  :  248  :  212  ],Rx,PASSED,482999
5,[  0  :  63  :  59  :  164  ],Rx,PASSED,482999
7,[  255  :  255  :  255  :  234  ],Rx,PASSED,482999
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,482999
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,483004
10,[  0  :  0  :  0  :  22  ],Rx,PASSED,483004
11,[  0  :  0  :  0  :  38  ],Rx,PASSED,483004
12,[  255  :  255  :  255  :  25  ],Rx,PASSED,483004
3,[  253  :  35  :  253  :  8  ],Rx,PASSED,483011
4,[  255  :  107  :  248  :  164  ],Rx,PASSED,483011
5,[  0  :  100  :  59  :  240  ],Rx,PASSED,483011
7,[  255  :  255  :  255  :  234  ],Rx,PASSED,483011
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,483011
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,483012
10,[  0  :  0  :  0  :  152  ],Rx,PASSED,483012
11,[  0  :  0  :  0  :  168  ],Rx,PASSED,483012
12,[  0  :  0  :  0  :  51  ],Rx,PASSED,483012
3,[  253  :  11  :  252  :  248  ],Rx,PASSED,483018
4,[  255  :  85  :  248  :  164  ],Rx,PASSED,483018
5,[  0  :  78  :  59  :  60  ],Rx,PASSED,483019
7,[  255  :  255  :  255  :  233  ],Rx,PASSED,483019
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,483019
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,483021
10,[  255  :  255  :  255  :  225  ],Rx,PASSED,483021
