FID,Data Bytes,Direction,Checksum,Time (ms)
14,[  111  :  90  :  64  :  1  ],Rx,PASSED,100657
15,[  75  :  66  :  208  :  0  ],Rx,PASSED,100657
3,[  252  :  244  :  254  :  32  ],Rx,PASSED,100657
4,[  255  :  82  :  250  :  64  ],Rx,PASSED,100660
5,[  0  :  81  :  59  :  116  ],Rx,PASSED,100660
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,100660
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,100660
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,100661
10,[  255  :  255  :  185  :  235  ],Rx,PASSED,100663
11,[  255  :  255  :  240  :  37  ],Rx,PASSED,100663
12,[  0  :  0  :  6  :  223  ],Rx,PASSED,100664
3,[  252  :  244  :  254  :  32  ],Rx,PASSED,100664
4,[  255  :  82  :  250  :  64  ],Rx,PASSED,100669
5,[  0  :  81  :  59  :  116  ],Rx,PASSED,100669
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,100669
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,100669
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,100670
10,[  255  :  255  :  185  :  235  ],Rx,PASSED,100673
11,[  255  :  255  :  240  :  37  ],Rx,PASSED,100673
12,[  0  :  0  :  6  :  223  ],Rx,PASSED,100673
3,[  252  :  241  :  254  :  52  ],Rx,PASSED,100673
4,[  255  :  92  :  250  :  108  ],Rx,PASSED,100678
5,[  0  :  90  :  59  :  120  ],Rx,PASSED,100678
7,[  0  :  0  :  0  :  0  ],Rx,PASSED,100678
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,100678
9,[  0  :  0  :  3  :  226  ],Rx,PASSED,100679
10,[  255  :  255  :  185  :  144  ],Rx,PASSED,100682
11,[  255  :  255  :  241  :  86  ],Rx,PASSED,100682
12,[  0  :  0  :  7  :  242  ],Rx,PASSED,100682
3,[  252  :  245  :  254  :  56  ],Rx,PASSED,100682
4,[  255  :  88  :  250  :  164  ],Rx,PASSED,100688
5,[  0  :  99  :  59  :  108  ],Rx,PASSED,100688
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,100688
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,100688
9,[  0  :  0  :  3  :  225  ],Rx,PASSED,100688
10,[  255  :  255  :  186  :  10  ],Rx,PASSED,100692
11,[  255  :  255  :  240  :  220  ],Rx,PASSED,100692
12,[  0  :  0  :  9  :  5  ],Rx,PASSED,100692
3,[  252  :  249  :  254  :  32  ],Rx,PASSED,100692
4,[  255  :  75  :  250  :  160  ],Rx,PASSED,100697
5,[  0  :  80  :  60  :  60  ],Rx,PASSED,100698
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,100698
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,100698
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,100698
10,[  255  :  255  :  186  :  132  ],Rx,PASSED,100701
11,[  255  :  255  :  239  :  80  ],Rx,PASSED,100701
12,[  0  :  0  :  6  :  193  ],Rx,PASSED,100701
13,[  113  :  245  :  248  :  0  ],Rx,PASSED,100701
14,[  111  :  74  :  60  :  0  ],Rx,PASSED,100702
15,[  75  :  82  :  212  :  0  ],Rx,PASSED,100702
3,[  252  :  249  :  254  :  32  ],Rx,PASSED,100702
4,[  255  :  75  :  250  :  160  ],Rx,PASSED,100707
5,[  0  :  80  :  60  :  60  ],Rx,PASSED,100707
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,100707
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,100707
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,100707
10,[  255  :  255  :  186  :  132  ],Rx,PASSED,100711
11,[  255  :  255  :  239  :  80  ],Rx,PASSED,100711
12,[  0  :  0  :  6  :  193  ],Rx,PASSED,100711
3,[  253  :  2  :  254  :  96  ],Rx,PASSED,100711
