FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  252  :  247  :  11  :  140  ],Rx,PASSED,105
4,[  255  :  105  :  253  :  36  ],Rx,PASSED,105
5,[  0  :  80  :  59  :  84  ],Rx,PASSED,105
7,[  0  :  0  :  0  :  5  ],Rx,PASSED,105
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,105
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,105
10,[  255  :  255  :  255  :  240  ],Rx,PASSED,105
11,[  0  :  0  :  0  :  159  ],Rx,PASSED,105
12,[  255  :  255  :  255  :  174  ],Rx,PASSED,105
3,[  253  :  17  :  10  :  188  ],Rx,PASSED,106
4,[  255  :  53  :  253  :  164  ],Rx,PASSED,106
5,[  0  :  84  :  59  :  72  ],Rx,PASSED,106
7,[  255  :  255  :  255  :  248  ],Rx,PASSED,106
8,[  0  :  0  :  0  :  7  ],Rx,PASSED,106
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,106
10,[  0  :  0  :  0  :  183  ],Rx,PASSED,106
11,[  255  :  255  :  255  :  19  ],Rx,PASSED,106
12,[  255  :  255  :  255  :  204  ],Rx,PASSED,106
3,[  253  :  2  :  11  :  24  ],Rx,PASSED,106
4,[  255  :  67  :  253  :  68  ],Rx,PASSED,106
5,[  0  :  101  :  59  :  92  ],Rx,PASSED,106
7,[  255  :  255  :  255  :  254  ],Rx,PASSED,106
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,106
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,110
10,[  0  :  0  :  0  :  68  ],Rx,PASSED,110
11,[  255  :  255  :  255  :  126  ],Rx,PASSED,110
12,[  0  :  0  :  0  :  78  ],Rx,PASSED,110
3,[  252  :  230  :  11  :  4  ],Rx,PASSED,116
4,[  255  :  16  :  253  :  48  ],Rx,PASSED,116
5,[  0  :  100  :  58  :  220  ],Rx,PASSED,116
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,116
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,116
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,120
10,[  255  :  255  :  255  :  111  ],Rx,PASSED,120
11,[  255  :  255  :  253  :  248  ],Rx,PASSED,120
12,[  0  :  0  :  0  :  70  ],Rx,PASSED,120
1,[  0  :  0  :  126  :  16  ],Rx,PASSED,124
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,125
3,[  252  :  230  :  11  :  4  ],Rx,PASSED,125
4,[  255  :  16  :  253  :  48  ],Rx,PASSED,125
5,[  0  :  100  :  58  :  220  ],Rx,PASSED,125
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,127
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,127
9,[  0  :  0  :  3  :  227  ],Rx,PASSED,127
10,[  255  :  255  :  255  :  111  ],Rx,PASSED,127
11,[  255  :  255  :  253  :  248  ],Rx,PASSED,127
12,[  0  :  0  :  0  :  70  ],Rx,PASSED,131
13,[  70  :  210  :  68  :  0  ],Rx,PASSED,131
14,[  68  :  145  :  144  :  0  ],Rx,PASSED,131
15,[  66  :  0  :  204  :  0  ],Rx,PASSED,131
3,[  252  :  249  :  11  :  16  ],Rx,PASSED,136
4,[  255  :  91  :  253  :  0  ],Rx,PASSED,136
5,[  0  :  93  :  59  :  40  ],Rx,PASSED,136
7,[  255  :  255  :  255  :  253  ],Rx,PASSED,136
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,136
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,137
10,[  0  :  0  :  0  :  0  ],Rx,PASSED,137
11,[  0  :  0  :  0  :  53  ],Rx,PASSED,137
12,[  0  :  0  :  0  :  17  ],Rx,PASSED,137
3,[  253  :  13  :  10  :  232  ],Rx,PASSED,143
4,[  255  :  75  :  253  :  24  ],Rx,PASSED,144
5,[  0  :  101  :  59  :  200  ],Rx,PASSED,144
7,[  255  :  255  :  255  :  251  ],Rx,PASSED,144
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,144
9,[  0  :  0  :  3  :  242  ],Rx,PASSED,149
