FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  255  :  159  :  1  :  228  ],Rx,PASSED,116
4,[  255  :  233  :  251  :  212  ],Rx,PASSED,116
5,[  0  :  10  :  60  :  36  ],Rx,PASSED,117
7,[  0  :  0  :  0  :  89  ],Rx,PASSED,117
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,117
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,117
10,[  255  :  255  :  255  :  240  ],Rx,PASSED,117
11,[  255  :  255  :  255  :  177  ],Rx,PASSED,117
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,117
3,[  255  :  160  :  1  :  196  ],Rx,PASSED,122
4,[  255  :  235  :  251  :  184  ],Rx,PASSED,122
5,[  0  :  10  :  60  :  68  ],Rx,PASSED,122
7,[  0  :  0  :  0  :  87  ],Rx,PASSED,122
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,122
9,[  0  :  0  :  3  :  240  ],Rx,PASSED,123
10,[  0  :  0  :  0  :  45  ],Rx,PASSED,123
11,[  0  :  0  :  0  :  43  ],Rx,PASSED,123
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,123
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,123
13,[  64  :  128  :  40  :  0  ],Rx,PASSED,128
14,[  65  :  32  :  143  :  231  ],Rx,PASSED,128
15,[  120  :  190  :  44  :  0  ],Rx,PASSED,128
3,[  255  :  158  :  1  :  148  ],Rx,PASSED,130
4,[  255  :  230  :  251  :  196  ],Rx,PASSED,130
5,[  0  :  9  :  59  :  228  ],Rx,PASSED,130
7,[  0  :  0  :  0  :  84  ],Rx,PASSED,130
8,[  255  :  255  :  255  :  254  ],Rx,PASSED,130
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,134
10,[  255  :  255  :  255  :  179  ],Rx,PASSED,134
11,[  255  :  255  :  254  :  250  ],Rx,PASSED,134
12,[  255  :  255  :  255  :  136  ],Rx,PASSED,134
3,[  255  :  162  :  1  :  140  ],Rx,PASSED,141
4,[  255  :  235  :  251  :  212  ],Rx,PASSED,141
5,[  0  :  10  :  59  :  212  ],Rx,PASSED,141
7,[  0  :  0  :  0  :  84  ],Rx,PASSED,141
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,141
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,142
10,[  0  :  0  :  0  :  167  ],Rx,PASSED,142
11,[  0  :  0  :  0  :  43  ],Rx,PASSED,142
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,142
3,[  255  :  162  :  1  :  140  ],Rx,PASSED,149
4,[  255  :  235  :  251  :  212  ],Rx,PASSED,149
5,[  0  :  10  :  59  :  212  ],Rx,PASSED,149
7,[  0  :  0  :  0  :  84  ],Rx,PASSED,149
8,[  255  :  255  :  255  :  255  ],Rx,PASSED,149
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,154
10,[  0  :  0  :  0  :  167  ],Rx,PASSED,154
11,[  0  :  0  :  0  :  43  ],Rx,PASSED,154
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,154
3,[  255  :  158  :  1  :  172  ],Rx,PASSED,158
4,[  255  :  240  :  251  :  240  ],Rx,PASSED,158
5,[  0  :  10  :  60  :  4  ],Rx,PASSED,158
7,[  0  :  0  :  0  :  86  ],Rx,PASSED,158
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,158
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,162
10,[  255  :  255  :  255  :  179  ],Rx,PASSED,162
11,[  0  :  0  :  1  :  92  ],Rx,PASSED,163
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,163
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,168
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,168
30,[  0  :  0  :  0  :  16  ],Rx,PASSED,168
3,[  255  :  159  :  1  :  160  ],Rx,PASSED,168
4,[  255  :  237  :  251  :  136  ],Rx,PASSED,168
5,[  0  :  10  :  59  :  172  ],Rx,PASSED,173
7,[  0  :  0  :  0  :  85  ],Rx,PASSED,173
8,[  255  :  255  :  255  :  251  ],Rx,PASSED,173
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,173
10,[  255  :  255  :  255  :  240  ],Rx,PASSED,173
11,[  0  :  0  :  0  :  165  ],Rx,PASSED,174
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,175
13,[  64  :  128  :  40  :  0  ],Rx,PASSED,175
14,[  65  :  32  :  143  :  231  ],Rx,PASSED,175
15,[  120  :  190  :  44  :  0  ],Rx,PASSED,175
3,[  255  :  160  :  1  :  104  ],Rx,PASSED,178
4,[  255  :  237  :  251  :  180  ],Rx,PASSED,178
5,[  0  :  10  :  60  :  8  ],Rx,PASSED,178
7,[  0  :  0  :  0  :  81  ],Rx,PASSED,178
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,178
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,183
10,[  0  :  0  :  0  :  45  ],Rx,PASSED,183
11,[  0  :  0  :  0  :  165  ],Rx,PASSED,183
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,183
3,[  255  :  160  :  1  :  104  ],Rx,PASSED,187
4,[  255  :  237  :  251  :  180  ],Rx,PASSED,187
5,[  0  :  10  :  60  :  8  ],Rx,PASSED,187
7,[  0  :  0  :  0  :  81  ],Rx,PASSED,187
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,187
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,191
10,[  0  :  0  :  0  :  45  ],Rx,PASSED,191
11,[  0  :  0  :  0  :  165  ],Rx,PASSED,191
12,[  255  :  255  :  255  :  197  ],Rx,PASSED,191
3,[  255  :  159  :  1  :  224  ],Rx,PASSED,198
4,[  255  :  235  :  251  :  224  ],Rx,PASSED,198
5,[  0  :  11  :  60  :  88  ],Rx,PASSED,198
7,[  0  :  0  :  0  :  89  ],Rx,PASSED,198
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,198
