FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  255  :  159  :  1  :  120  ],Rx,PASSED,110
4,[  255  :  235  :  252  :  100  ],Rx,PASSED,111
5,[  0  :  8  :  60  :  112  ],Rx,PASSED,111
7,[  255  :  255  :  255  :  225  ],Rx,PASSED,111
8,[  255  :  255  :  255  :  238  ],Rx,PASSED,112
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,112
10,[  255  :  255  :  255  :  235  ],Rx,PASSED,112
11,[  255  :  255  :  255  :  201  ],Rx,PASSED,112
12,[  255  :  255  :  255  :  72  ],Rx,PASSED,112
3,[  255  :  159  :  1  :  24  ],Rx,PASSED,118
4,[  255  :  235  :  252  :  92  ],Rx,PASSED,118
5,[  0  :  9  :  60  :  68  ],Rx,PASSED,118
7,[  255  :  255  :  255  :  220  ],Rx,PASSED,118
8,[  255  :  255  :  255  :  238  ],Rx,PASSED,118
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,123
10,[  255  :  255  :  255  :  235  ],Rx,PASSED,123
11,[  255  :  255  :  255  :  201  ],Rx,PASSED,123
12,[  255  :  255  :  255  :  133  ],Rx,PASSED,123
3,[  255  :  156  :  1  :  20  ],Rx,PASSED,127
4,[  255  :  238  :  252  :  116  ],Rx,PASSED,128
5,[  0  :  10  :  60  :  20  ],Rx,PASSED,128
7,[  255  :  255  :  255  :  219  ],Rx,PASSED,128
8,[  255  :  255  :  255  :  239  ],Rx,PASSED,128
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,132
10,[  255  :  255  :  255  :  52  ],Rx,PASSED,132
11,[  0  :  0  :  0  :  128  ],Rx,PASSED,132
12,[  255  :  255  :  255  :  194  ],Rx,PASSED,132
3,[  255  :  156  :  1  :  20  ],Rx,PASSED,137
4,[  255  :  238  :  252  :  116  ],Rx,PASSED,137
5,[  0  :  10  :  60  :  20  ],Rx,PASSED,137
7,[  255  :  255  :  255  :  219  ],Rx,PASSED,137
8,[  255  :  255  :  255  :  239  ],Rx,PASSED,137
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,141
10,[  255  :  255  :  255  :  52  ],Rx,PASSED,141
11,[  0  :  0  :  0  :  128  ],Rx,PASSED,141
12,[  255  :  255  :  255  :  194  ],Rx,PASSED,141
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,146
2,[  0  :  0  :  2  :  218  ],Rx,PASSED,146
30,[  0  :  0  :  0  :  0  ],Rx,PASSED,146
3,[  255  :  160  :  1  :  124  ],Rx,PASSED,146
4,[  255  :  234  :  252  :  52  ],Rx,PASSED,147
5,[  0  :  11  :  60  :  20  ],Rx,PASSED,149
7,[  255  :  255  :  255  :  226  ],Rx,PASSED,149
8,[  255  :  255  :  255  :  235  ],Rx,PASSED,149
9,[  0  :  0  :  3  :  233  ],Rx,PASSED,149
10,[  0  :  0  :  0  :  40  ],Rx,PASSED,149
11,[  255  :  255  :  255  :  140  ],Rx,PASSED,153
12,[  255  :  255  :  255  :  255  ],Rx,PASSED,153
13,[  64  :  0  :  7  :  252  ],Rx,PASSED,153
14,[  126  :  47  :  72  :  10  ],Rx,PASSED,153
15,[  0  :  112  :  28  :  0  ],Rx,PASSED,153
3,[  255  :  160  :  1  :  24  ],Rx,PASSED,156
4,[  255  :  236  :  252  :  176  ],Rx,PASSED,156
5,[  0  :  12  :  59  :  248  ],Rx,PASSED,156
7,[  255  :  255  :  255  :  220  ],Rx,PASSED,156
8,[  255  :  255  :  255  :  243  ],Rx,PASSED,156
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,161
10,[  0  :  0  :  0  :  40  ],Rx,PASSED,161
11,[  0  :  0  :  0  :  6  ],Rx,PASSED,161
12,[  0  :  0  :  0  :  60  ],Rx,PASSED,161
3,[  255  :  157  :  1  :  32  ],Rx,PASSED,165
4,[  255  :  234  :  252  :  100  ],Rx,PASSED,165
5,[  0  :  13  :  60  :  116  ],Rx,PASSED,165
7,[  255  :  255  :  255  :  220  ],Rx,PASSED,165
8,[  255  :  255  :  255  :  238  ],Rx,PASSED,165
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,169
10,[  255  :  255  :  255  :  113  ],Rx,PASSED,169
11,[  255  :  255  :  255  :  140  ],Rx,PASSED,169
12,[  0  :  0  :  0  :  121  ],Rx,PASSED,169
3,[  255  :  157  :  1  :  32  ],Rx,PASSED,176
4,[  255  :  234  :  252  :  100  ],Rx,PASSED,176
5,[  0  :  13  :  60  :  116  ],Rx,PASSED,176
7,[  255  :  255  :  255  :  220  ],Rx,PASSED,176
8,[  255  :  255  :  255  :  238  ],Rx,PASSED,176
9,[  0  :  0  :  3  :  239  ],Rx,PASSED,181
10,[  255  :  255  :  255  :  113  ],Rx,PASSED,181
11,[  255  :  255  :  255  :  140  ],Rx,PASSED,181
12,[  0  :  0  :  0  :  121  ],Rx,PASSED,181
3,[  255  :  162  :  1  :  112  ],Rx,PASSED,185
4,[  255  :  233  :  252  :  112  ],Rx,PASSED,185
5,[  0  :  9  :  60  :  84  ],Rx,PASSED,185
7,[  255  :  255  :  255  :  225  ],Rx,PASSED,185
8,[  255  :  255  :  255  :  239  ],Rx,PASSED,185
9,[  0  :  0  :  3  :  237  ],Rx,PASSED,187
10,[  0  :  0  :  0  :  162  ],Rx,PASSED,187
11,[  255  :  255  :  255  :  79  ],Rx,PASSED,187
12,[  255  :  255  :  255  :  133  ],Rx,PASSED,187
3,[  255  :  158  :  1  :  92  ],Rx,PASSED,194
4,[  255  :  241  :  252  :  136  ],Rx,PASSED,194
5,[  0  :  15  :  60  :  64  ],Rx,PASSED,194
7,[  255  :  255  :  255  :  224  ],Rx,PASSED,194
8,[  255  :  255  :  255  :  240  ],Rx,PASSED,194
