FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  253  :  20  :  6  :  140  ],Rx,PASSED,96608
4,[  255  :  94  :  249  :  184  ],Rx,PASSED,96608
5,[  0  :  119  :  60  :  88  ],Rx,PASSED,96608
7,[  255  :  255  :  255  :  184  ],Rx,PASSED,96608
8,[  0  :  0  :  0  :  3  ],Rx,PASSED,96608
9,[  0  :  0  :  3  :  251  ],Rx,PASSED,96612
10,[  0  :  0  :  0  :  164  ],Rx,PASSED,96612
11,[  0  :  0  :  0  :  22  ],Rx,PASSED,96612
12,[  0  :  0  :  0  :  59  ],Rx,PASSED,96612
6,[  0  :  0  :  0  :  0  ],Rx,PASSED,96612
13,[  64  :  0  :  0  :  3  ],Rx,PASSED,96613
14,[  64  :  128  :  16  :  20  ],Rx,PASSED,96613
15,[  64  :  0  :  4  :  0  ],Rx,PASSED,96613
3,[  252  :  255  :  6  :  196  ],Rx,PASSED,96618
4,[  255  :  121  :  249  :  252  ],Rx,PASSED,96618
5,[  0  :  77  :  59  :  4  ],Rx,PASSED,96618
7,[  255  :  255  :  255  :  187  ],Rx,PASSED,96618
8,[  0  :  0  :  0  :  8  ],Rx,PASSED,96618
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,96623
10,[  255  :  255  :  255  :  247  ],Rx,PASSED,96623
11,[  0  :  0  :  0  :  210  ],Rx,PASSED,96623
12,[  255  :  255  :  255  :  6  ],Rx,PASSED,96623
3,[  252  :  255  :  6  :  196  ],Rx,PASSED,96628
4,[  255  :  121  :  249  :  252  ],Rx,PASSED,96628
5,[  0  :  77  :  59  :  4  ],Rx,PASSED,96628
7,[  255  :  255  :  255  :  187  ],Rx,PASSED,96628
8,[  0  :  0  :  0  :  8  ],Rx,PASSED,96628
9,[  0  :  0  :  3  :  231  ],Rx,PASSED,96630
10,[  255  :  255  :  255  :  247  ],Rx,PASSED,96630
11,[  0  :  0  :  0  :  177  ],Rx,PASSED,96630
12,[  255  :  255  :  255  :  40  ],Rx,PASSED,96630
3,[  253  :  3  :  6  :  156  ],Rx,PASSED,96638
4,[  255  :  92  :  250  :  52  ],Rx,PASSED,96638
5,[  0  :  97  :  59  :  32  ],Rx,PASSED,96638
7,[  255  :  255  :  255  :  185  ],Rx,PASSED,96638
8,[  0  :  0  :  0  :  11  ],Rx,PASSED,96638
9,[  0  :  0  :  3  :  232  ],Rx,PASSED,96642
10,[  0  :  0  :  0  :  19  ],Rx,PASSED,96642
11,[  255  :  255  :  255  :  199  ],Rx,PASSED,96642
12,[  255  :  255  :  255  :  213  ],Rx,PASSED,96642
3,[  253  :  8  :  6  :  220  ],Rx,PASSED,96646
4,[  255  :  96  :  249  :  136  ],Rx,PASSED,96646
5,[  0  :  92  :  59  :  60  ],Rx,PASSED,96646
7,[  255  :  255  :  255  :  189  ],Rx,PASSED,96646
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,96646
9,[  0  :  0  :  3  :  234  ],Rx,PASSED,96650
10,[  0  :  0  :  0  :  50  ],Rx,PASSED,96650
11,[  255  :  255  :  255  :  233  ],Rx,PASSED,96650
12,[  255  :  255  :  255  :  183  ],Rx,PASSED,96650
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,96655
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,96655
3,[  253  :  10  :  6  :  92  ],Rx,PASSED,96655
4,[  255  :  85  :  249  :  192  ],Rx,PASSED,96655
5,[  0  :  106  :  59  :  92  ],Rx,PASSED,96655
7,[  255  :  255  :  255  :  181  ],Rx,PASSED,96659
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,96659
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,96659
10,[  0  :  0  :  0  :  54  ],Rx,PASSED,96659
11,[  255  :  255  :  255  :  157  ],Rx,PASSED,96659
12,[  0  :  0  :  0  :  36  ],Rx,PASSED,96661
13,[  64  :  0  :  0  :  0  ],Rx,PASSED,96661
14,[  64  :  128  :  16  :  19  ],Rx,PASSED,96661
15,[  64  :  0  :  4  :  0  ],Rx,PASSED,96662
3,[  253  :  10  :  6  :  92  ],Rx,PASSED,96666
4,[  255  :  85  :  249  :  192  ],Rx,PASSED,96666
5,[  0  :  106  :  59  :  92  ],Rx,PASSED,96666
7,[  255  :  255  :  255  :  181  ],Rx,PASSED,96666
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,96666
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,96668
10,[  0  :  0  :  0  :  43  ],Rx,PASSED,96668
11,[  255  :  255  :  255  :  170  ],Rx,PASSED,96668
12,[  0  :  0  :  0  :  31  ],Rx,PASSED,96668
3,[  252  :  247  :  6  :  200  ],Rx,PASSED,96674
4,[  255  :  85  :  249  :  224  ],Rx,PASSED,96675
5,[  0  :  90  :  60  :  32  ],Rx,PASSED,96675
7,[  255  :  255  :  255  :  187  ],Rx,PASSED,96675
8,[  0  :  0  :  0  :  6  ],Rx,PASSED,96675
9,[  0  :  0  :  3  :  248  ],Rx,PASSED,96678
10,[  255  :  255  :  255  :  156  ],Rx,PASSED,96678
11,[  255  :  255  :  255  :  183  ],Rx,PASSED,96678
12,[  255  :  255  :  255  :  170  ],Rx,PASSED,96678
3,[  252  :  252  :  6  :  216  ],Rx,PASSED,96686
4,[  255  :  96  :  249  :  148  ],Rx,PASSED,96686
5,[  0  :  99  :  59  :  188  ],Rx,PASSED,96686
7,[  255  :  255  :  255  :  188  ],Rx,PASSED,96686
8,[  0  :  0  :  0  :  1  ],Rx,PASSED,96686
9,[  0  :  0  :  3  :  242  ],Rx,PASSED,96687
10,[  255  :  255  :  255  :  204  ],Rx,PASSED,96687
11,[  0  :  0  :  0  :  15  ],Rx,PASSED,96687
12,[  255  :  255  :  255  :  248  ],Rx,PASSED,96687
3,[  252  :  240  :  7  :  0  ],Rx,PASSED,96693
4,[  255  :  118  :  249  :  200  ],Rx,PASSED,96694
5,[  0  :  84  :  59  :  124  ],Rx,PASSED,96694
7,[  255  :  255  :  255  :  191  ],Rx,PASSED,96694
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,96694
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,96698
10,[  255  :  255  :  255  :  126  ],Rx,PASSED,96698
11,[  0  :  0  :  0  :  167  ],Rx,PASSED,96698
12,[  255  :  255  :  255  :  144  ],Rx,PASSED,96698
3,[  252  :  240  :  7  :  0  ],Rx,PASSED,96703
4,[  255  :  118  :  249  :  200  ],Rx,PASSED,96703
5,[  0  :  84  :  59  :  124  ],Rx,PASSED,96703
7,[  255  :  255  :  255  :  191  ],Rx,PASSED,96703
8,[  0  :  0  :  0  :  4  ],Rx,PASSED,96703
9,[  0  :  0  :  3  :  238  ],Rx,PASSED,96707
10,[  255  :  255  :  255  :  145  ],Rx,PASSED,96707
11,[  0  :  0  :  0  :  140  ],Rx,PASSED,96707
