FID,Data Bytes,Direction,Checksum,Time (ms)
3,[  253  :  21  :  4  :  56  ],Rx,PASSED,73
4,[  255  :  84  :  246  :  156  ],Rx,PASSED,73
5,[  0  :  86  :  59  :  132  ],Rx,PASSED,73
7,[  0  :  0  :  0  :  6  ],Rx,PASSED,73
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,75
9,[  0  :  0  :  3  :  235  ],Rx,PASSED,75
10,[  128  :  0  :  0  :  0  ],Rx,PASSED,75
11,[  128  :  0  :  0  :  0  ],Rx,PASSED,75
12,[  128  :  0  :  0  :  0  ],Rx,PASSED,75
3,[  253  :  8  :  3  :  188  ],Rx,PASSED,80
4,[  255  :  105  :  246  :  80  ],Rx,PASSED,80
5,[  0  :  86  :  59  :  144  ],Rx,PASSED,80
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,80
8,[  255  :  255  :  255  :  253  ],Rx,PASSED,80
9,[  0  :  0  :  3  :  236  ],Rx,PASSED,84
10,[  128  :  0  :  0  :  0  ],Rx,PASSED,84
11,[  128  :  0  :  0  :  0  ],Rx,PASSED,84
12,[  128  :  0  :  0  :  0  ],Rx,PASSED,84
3,[  252  :  248  :  4  :  4  ],Rx,PASSED,90
4,[  255  :  85  :  246  :  56  ],Rx,PASSED,90
5,[  0  :  105  :  59  :  32  ],Rx,PASSED,90
7,[  0  :  0  :  0  :  3  ],Rx,PASSED,90
8,[  255  :  255  :  255  :  252  ],Rx,PASSED,90
9,[  0  :  0  :  3  :  229  ],Rx,PASSED,93
10,[  128  :  0  :  0  :  0  ],Rx,PASSED,93
11,[  128  :  0  :  0  :  0  ],Rx,PASSED,93
12,[  128  :  0  :  0  :  0  ],Rx,PASSED,93
3,[  253  :  1  :  3  :  188  ],Rx,PASSED,99
4,[  255  :  96  :  246  :  124  ],Rx,PASSED,99
5,[  0  :  98  :  59  :  48  ],Rx,PASSED,99
7,[  255  :  255  :  255  :  255  ],Rx,PASSED,99
8,[  0  :  0  :  0  :  0  ],Rx,PASSED,99
9,[  0  :  0  :  3  :  230  ],Rx,PASSED,102
10,[  128  :  0  :  0  :  0  ],Rx,PASSED,102
11,[  128  :  0  :  0  :  0  ],Rx,PASSED,102
12,[  128  :  0  :  0  :  0  ],Rx,PASSED,102
1,[  0  :  0  :  0  :  0  ],Rx,PASSED,108
2,[  0  :  0  :  0  :  0  ],Rx,PASSED,109
3,[  253  :  4  :  3  :  216  ],Rx,PASSED,109
4,[  255  :  83  :  246  :  168  ],Rx,PASSED,109
5,[  0  :  100  :  59  :  244  ],Rx,PASSED,109
7,[  0  :  0  :  0  :  1  ],Rx,PASSED,113
8,[  0  :  0  :  0  :  2  ],Rx,PASSED,113
